"Date","Open","High","Low","Close","Volume","Result CCI (40)","MA ma (30,C,ma,0)","MA ma (2,C,ma,0)","MA ma (40,C,ma,0)","Awesome_hist","MA ma (60,C,ma,0)","MACD macd (12,26,9)","Signal macd (12,26,9)","macd (12,26,9)_hist","MA ma (13,O,ma,0)","+DI ADX (14,14,y,n)","-DI ADX (14,14,y,n)","ADX ADX (14,14,y,n)"
"2006-12-19T05:00:00.000Z","123.90","124.64","123.70","124.38","6,186,102","129.36","122.73","124.30","122.23","1.63","121.01","0.7518","0.6897","0.0621","123.26","24.60","19.95","21.43"
"2006-12-20T05:00:00.000Z","124.42","124.72","124.28","124.42","4,770,102","135.20","122.82","124.40","122.31","1.74","121.14","0.7649","0.7047","0.0602","123.42","24.35","19.19","20.75"
"2006-12-21T05:00:00.000Z","124.45","124.60","123.72","123.99","5,991,699","106.60","122.89","124.21","122.38","1.69","121.26","0.7322","0.7102","0.0220","123.60","22.49","22.58","19.28"
"2006-12-22T05:00:00.000Z","124.01","124.24","123.18","123.18","6,811,000","68.90","122.96","123.59","122.42","1.46","121.37","0.6336","0.6949","-0.0613","123.68","20.46","25.14","18.64"
"2006-12-26T05:00:00.000Z","123.17","124.01","123.17","123.97","4,076,200","76.75","123.06","123.58","122.50","1.22","121.49","0.6121","0.6783","-0.0662","123.67","19.00","23.43","18.05"
"2006-12-27T05:00:00.000Z","124.36","124.99","124.25","124.93","5,714,602","133.15","123.18","124.45","122.60","1.22","121.62","0.6649","0.6756","-0.0107","123.75","25.59","21.43","17.39"
"2006-12-28T05:00:00.000Z","124.90","125.14","124.59","124.80","6,691,602","136.09","123.26","124.87","122.70","1.19","121.75","0.6883","0.6782","0.0102","123.92","25.67","20.41","16.97"
"2006-12-29T05:00:00.000Z","124.80","125.10","124.34","124.41","4,936,000","118.57","123.32","124.61","122.81","1.20","121.85","0.6677","0.6761","-0.0084","124.05","23.98","21.23","16.19"
"2007-01-03T05:00:00.000Z","125.16","125.68","123.88","124.47","11,524,898","120.17","123.35","124.44","122.92","1.31","121.95","0.6488","0.6706","-0.0219","124.19","25.16","18.18","16.18"
"2007-01-04T05:00:00.000Z","124.48","124.95","123.89","124.68","10,318,699","107.07","123.40","124.58","123.04","1.38","122.05","0.6432","0.6651","-0.0219","124.26","23.06","16.67","16.18"
"2007-01-05T05:00:00.000Z","124.47","124.50","123.52","123.74","9,389,199","62.80","123.42","124.21","123.11","1.19","122.14","0.5566","0.6434","-0.0868","124.36","21.00","18.03","15.56"
"2007-01-08T05:00:00.000Z","123.87","124.39","123.25","124.14","8,092,398","60.51","123.45","123.94","123.17","0.9528","122.23","0.5143","0.6176","-0.1033","124.33","19.18","18.52","14.58"
"2007-01-09T05:00:00.000Z","124.34","124.57","123.42","124.07","7,439,398","64.49","123.48","124.11","123.23","0.7822","122.32","0.4697","0.5880","-0.1183","124.33","18.88","16.93","13.92"
"2007-01-10T05:00:00.000Z","123.74","124.55","123.50","124.43","8,961,102","71.74","123.54","124.25","123.31","0.6006","122.40","0.4582","0.5621","-0.1039","124.32","17.40","15.61","13.32"
"2007-01-11T05:00:00.000Z","124.51","125.35","124.34","124.99","8,330,602","125.47","123.67","124.71","123.41","0.6366","122.49","0.4885","0.5474","-0.0588","124.33","22.02","14.44","13.85"
"2007-01-12T05:00:00.000Z","124.94","125.66","124.81","125.66","6,393,301","156.13","123.82","125.33","123.52","0.8185","122.59","0.5602","0.5499","0.0103","124.37","22.94","13.53","14.71"
"2007-01-16T05:00:00.000Z","125.54","125.75","125.29","125.70","7,052,398","162.23","123.93","125.68","123.60","1.09","122.69","0.6132","0.5626","0.0506","124.48","22.82","13.05","15.60"
"2007-01-17T05:00:00.000Z","125.54","126.10","125.43","125.75","8,769,000","163.99","124.04","125.73","123.68","1.36","122.79","0.6517","0.5804","0.0713","124.67","24.38","12.35","16.83"
"2007-01-18T05:00:00.000Z","125.96","126.08","125.39","125.51","10,424,500","145.34","124.16","125.63","123.73","1.59","122.88","0.6553","0.5954","0.0599","124.79","23.03","11.99","17.87"
"2007-01-19T05:00:00.000Z","125.25","125.71","125.18","125.55","10,984,500","124.05","124.25","125.53","123.79","1.58","122.97","0.6538","0.6071","0.0468","124.82","22.02","13.20","18.39"
"2007-01-22T05:00:00.000Z","125.48","125.51","124.38","124.75","10,233,602","76.90","124.30","125.15","123.83","1.43","123.04","0.5814","0.6019","-0.0205","124.87","19.94","18.41","17.36"
"2007-01-23T05:00:00.000Z","124.71","125.41","124.58","125.33","6,596,500","88.82","124.37","125.04","123.88","1.25","123.11","0.5643","0.5944","-0.0301","124.83","18.59","17.18","16.40"
"2007-01-24T05:00:00.000Z","125.51","126.12","125.38","126.07","10,118,500","134.34","124.48","125.70","123.95","1.12","123.19","0.6035","0.5962","0.0073","124.91","23.19","16.07","16.52"
"2007-01-25T05:00:00.000Z","126.03","126.12","124.79","124.97","8,769,000","91.04","124.55","125.52","124.01","0.9817","123.25","0.5396","0.5849","-0.0453","125.03","20.76","19.03","15.66"
"2007-01-26T05:00:00.000Z","125.21","125.28","124.21","124.77","10,586,301","50.67","124.59","124.87","124.10","0.7918","123.31","0.4675","0.5614","-0.0940","125.14","19.04","21.96","15.05"
"2007-01-29T05:00:00.000Z","124.83","125.31","124.69","124.82","6,682,199","61.63","124.65","124.80","124.19","0.7494","123.38","0.4096","0.5311","-0.1215","125.17","18.34","20.87","14.43"
"2007-01-30T05:00:00.000Z","124.90","125.27","124.64","125.16","7,639,898","65.31","124.71","124.99","124.26","0.6888","123.45","0.3867","0.5022","-0.1155","125.26","17.40","20.21","13.94"
"2007-01-31T05:00:00.000Z","125.19","126.49","125.13","126.24","9,790,199","136.46","124.77","125.70","124.36","0.6137","123.55","0.4505","0.4918","-0.0414","125.31","25.09","18.06","14.11"
"2007-02-01T05:00:00.000Z","126.46","126.77","126.17","126.74","8,708,000","180.25","124.86","126.49","124.48","0.7238","123.66","0.5352","0.5005","0.0347","125.43","26.13","17.19","14.57"
"2007-02-02T05:00:00.000Z","126.80","126.83","126.32","126.53","5,961,000","171.23","124.94","126.64","124.57","0.9827","123.78","0.5788","0.5162","0.0626","125.53","25.53","16.46","15.07"
"2007-02-05T05:00:00.000Z","126.44","126.74","126.25","126.68","4,625,301","161.29","125.01","126.61","124.66","1.19","123.87","0.6183","0.5366","0.0817","125.60","24.46","16.37","15.41"
"2007-02-06T05:00:00.000Z","126.62","126.79","126.30","126.65","7,255,699","154.20","125.09","126.67","124.74","1.43","123.96","0.6398","0.5572","0.0825","125.65","23.84","15.67","15.79"
"2007-02-07T05:00:00.000Z","126.76","127.06","126.33","126.79","5,931,102","156.68","125.18","126.72","124.84","1.54","124.04","0.6605","0.5779","0.0826","125.76","24.69","14.65","16.48"
"2007-02-08T05:00:00.000Z","126.55","126.58","125.78","126.47","6,289,602","114.28","125.29","126.63","124.93","1.42","124.13","0.6437","0.5910","0.0526","125.85","22.52","18.15","16.07"
"2007-02-09T05:00:00.000Z","126.52","126.79","125.48","125.88","6,604,801","90.33","125.36","126.18","124.99","1.28","124.21","0.5761","0.5880","-0.0120","125.99","20.06","18.67","15.18"
"2007-02-12T05:00:00.000Z","125.88","126.04","125.39","125.59","9,208,055","55.39","125.38","125.74","125.05","1.09","124.28","0.4934","0.5691","-0.0757","126.01","18.95","18.41","14.20"
"2007-02-13T05:00:00.000Z","126.02","127.00","125.98","126.63","6,416,078","121.40","125.44","126.11","125.14","1.01","124.35","0.5060","0.5565","-0.0505","126.01","24.57","16.30","14.63"
"2007-02-14T05:00:00.000Z","126.78","127.83","126.70","127.48","7,396,063","174.14","125.54","127.06","125.22","1.02","124.43","0.5779","0.5608","0.0171","126.13","28.79","14.76","15.89"
"2007-02-15T05:00:00.000Z","127.61","127.90","127.49","127.77","6,077,699","187.95","125.65","127.63","125.31","1.20","124.50","0.6508","0.5788","0.0720","126.35","28.38","14.25","17.12"
"2007-02-16T05:00:00.000Z","127.41","127.57","127.31","127.57","5,814,699","157.53","125.75","127.67","125.39","1.38","124.57","0.6845","0.5999","0.0846","126.54","27.27","15.22","17.92"
"2007-02-20T05:00:00.000Z","127.45","127.85","126.92","127.66","5,611,898","146.49","125.88","127.62","125.47","1.64","124.65","0.7103","0.6220","0.0883","126.72","25.13","17.32","17.96"
"2007-02-21T05:00:00.000Z","127.30","127.59","126.98","127.37","5,303,699","126.40","125.99","127.52","125.55","1.72","124.72","0.6993","0.6375","0.0619","126.78","23.66","16.31","17.99"
"2007-02-22T05:00:00.000Z","127.40","127.59","126.44","126.79","7,220,898","95.28","126.08","127.08","125.62","1.60","124.78","0.6365","0.6373","-0.0008","126.83","21.40","19.25","17.08"
"2007-02-23T05:00:00.000Z","126.72","126.74","126.27","126.41","5,916,801","59.37","126.14","126.60","125.70","1.30","124.84","0.5496","0.6197","-0.0701","126.85","20.44","19.85","15.97"
"2007-02-26T05:00:00.000Z","126.86","127.00","126.09","126.34","7,599,594","56.23","126.19","126.38","125.76","1.05","124.93","0.4698","0.5898","-0.1200","126.87","21.07","18.31","15.33"
"2007-02-27T05:00:00.000Z","125.34","126.44","120.50","121.60","32,115,696","-199.17","126.05","123.97","125.67","0.2779","124.93","0.0237","0.4765","-0.4528","126.76","13.64","45.04","18.06"
"2007-02-28T05:00:00.000Z","122.41","123.47","121.50","122.66","19,949,600","-203.61","125.95","122.13","125.62","-0.6376","124.94","-0.2415","0.3329","-0.5744","126.44","12.12","40.00","20.59"
"2007-03-01T05:00:00.000Z","121.41","122.90","120.05","122.44","24,877,888","-231.02","125.84","122.55","125.57","-1.67","124.94","-0.4640","0.1736","-0.6376","126.05","10.32","41.62","23.42"
"2007-03-02T05:00:00.000Z","122.00","122.47","120.96","120.96","17,521,904","-227.81","125.69","121.70","125.48","-2.54","124.92","-0.7512","-0.0114","-0.7398","125.75","9.51","38.37","26.05"
"2007-03-05T05:00:00.000Z","120.40","121.91","120.28","120.30","15,606,922","-237.16","125.51","120.63","125.37","-3.50","124.88","-1.02","-0.2132","-0.8071","125.31","8.72","38.64","28.71"
"2007-03-06T05:00:00.000Z","121.28","122.29","120.98","122.06","9,048,699","-176.04","125.42","121.18","125.33","-3.76","124.86","-1.08","-0.3863","-0.6927","124.89","9.74","34.83","30.68"
"2007-03-07T05:00:00.000Z","122.01","122.60","121.87","122.00","6,968,699","-148.93","125.31","122.03","125.28","-3.70","124.84","-1.12","-0.5326","-0.5850","124.46","10.97","33.53","32.11"
"2007-03-08T05:00:00.000Z","122.73","123.08","122.28","122.80","7,570,301","-117.04","125.20","122.40","125.25","-3.37","124.84","-1.07","-0.6403","-0.4309","124.10","12.86","31.64","32.83"
"2007-03-09T05:00:00.000Z","123.23","123.35","122.33","122.99","9,315,801","-104.77","125.14","122.90","125.21","-3.07","124.84","-1.01","-0.7137","-0.2938","123.78","13.60","29.92","33.16"
"2007-03-12T04:00:00.000Z","122.69","124.30","122.52","123.15","6,396,102","-80.72","125.08","123.07","125.16","-2.56","124.84","-0.9334","-0.7577","-0.1757","123.42","17.27","27.15","32.38"
"2007-03-13T04:00:00.000Z","122.52","122.99","120.86","121.02","13,712,500","-141.36","124.96","122.09","125.05","-2.41","124.80","-1.03","-0.8130","-0.2215","123.05","15.31","32.30","32.62"
"2007-03-14T04:00:00.000Z","121.03","121.69","119.50","121.66","22,822,000","-153.19","124.84","121.34","124.95","-2.59","124.77","-1.05","-0.8606","-0.1904","122.61","13.71","35.42","33.44"
"2007-03-15T04:00:00.000Z","121.25","122.04","121.21","121.79","7,906,602","-115.60","124.69","121.73","124.85","-2.69","124.73","-1.04","-0.8968","-0.1447","122.18","14.88","33.97","33.85"
"2007-03-16T04:00:00.000Z","121.69","121.78","120.25","121.05","8,491,508","-127.81","124.50","121.42","124.74","-2.94","124.68","-1.08","-0.9337","-0.1476","121.90","13.75","36.12","34.63"
"2007-03-19T04:00:00.000Z","121.56","122.28","121.50","122.28","6,829,527","-87.44","124.36","121.67","124.66","-3.16","124.65","-1.00","-0.9473","-0.0546","121.83","15.39","33.91","34.84"
"2007-03-20T04:00:00.000Z","122.04","122.82","122.01","122.82","7,562,402","-65.99","124.23","122.55","124.61","-2.98","124.62","-0.8853","-0.9349","0.0496","121.88","17.52","32.50","34.49"
"2007-03-21T04:00:00.000Z","122.80","124.74","122.32","124.29","9,723,730","-25.01","124.15","123.56","124.58","-2.33","124.62","-0.6666","-0.8813","0.2147","121.94","24.81","28.67","32.54"
"2007-03-22T04:00:00.000Z","124.46","124.64","123.98","124.45","6,478,250","-5.49","124.08","124.37","124.54","-1.73","124.63","-0.4749","-0.8000","0.3251","122.25","23.98","27.71","30.73"
"2007-03-23T04:00:00.000Z","124.50","125.01","124.37","124.69","5,276,551","5.84","124.02","124.57","124.53","-0.9396","124.65","-0.3001","-0.7000","0.3999","122.50","25.13","26.77","28.77"
"2007-03-26T04:00:00.000Z","124.75","124.75","123.57","124.36","7,993,691","-8.84","123.97","124.53","124.52","-0.4169","124.66","-0.1861","-0.5972","0.4112","122.71","23.55","29.35","27.49"
"2007-03-27T04:00:00.000Z","124.21","124.23","123.66","123.89","7,891,500","-17.77","123.91","124.13","124.50","-0.0345","124.64","-0.1321","-0.5042","0.3721","122.83","22.64","28.22","26.31"
"2007-03-28T04:00:00.000Z","123.52","123.61","122.45","123.00","13,869,223","-45.21","123.79","123.45","124.45","-0.0267","124.61","-0.1593","-0.4352","0.2759","122.85","20.85","32.62","26.01"
"2007-03-29T04:00:00.000Z","123.67","123.72","122.56","123.30","9,107,648","-37.66","123.65","123.15","124.37","-0.1713","124.60","-0.1549","-0.3792","0.2243","122.92","20.13","30.53","25.62"
"2007-03-30T04:00:00.000Z","123.37","124.06","122.33","123.59","9,828,438","-31.28","123.51","123.45","124.29","-0.3838","124.58","-0.1265","-0.3286","0.2021","122.99","20.08","27.68","24.92"
"2007-04-02T04:00:00.000Z","123.57","123.82","123.11","123.65","6,195,160","-22.70","123.38","123.62","124.22","-0.4566","124.56","-0.0981","-0.2825","0.1844","123.18","19.29","26.59","24.28"
"2007-04-03T04:00:00.000Z","124.21","125.26","124.21","124.99","7,329,102","23.15","123.29","124.32","124.18","-0.2470","124.58","0.0322","-0.2196","0.2518","123.41","25.47","24.25","22.72"
"2007-04-04T04:00:00.000Z","125.08","125.34","124.87","125.18","4,879,699","35.92","123.22","125.09","124.14","0.2315","124.60","0.1491","-0.1458","0.2949","123.67","25.24","23.59","21.34"
"2007-04-05T04:00:00.000Z","125.12","125.70","124.95","125.46","4,045,960","46.56","123.17","125.32","124.11","0.7382","124.62","0.2613","-0.0644","0.3257","123.95","26.25","22.55","20.36"
"2007-04-09T04:00:00.000Z","125.72","125.90","125.53","125.65","3,529,200","59.30","123.15","125.56","124.09","1.29","124.64","0.3614","0.0208","0.3407","124.23","26.77","21.94","19.61"
"2007-04-10T04:00:00.000Z","125.65","125.86","125.47","125.59","5,668,895","58.09","123.12","125.62","124.08","1.78","124.65","0.4309","0.1028","0.3281","124.45","26.09","21.77","18.85"
"2007-04-11T04:00:00.000Z","125.76","125.78","124.53","124.90","9,540,918","38.06","123.23","125.25","124.06","1.93","124.64","0.4254","0.1673","0.2581","124.55","24.00","26.06","17.80"
"2007-04-12T04:00:00.000Z","124.75","125.54","124.26","125.41","6,026,961","40.32","123.32","125.16","124.03","1.95","124.64","0.4570","0.2253","0.2317","124.57","22.04","25.66","17.07"
"2007-04-13T04:00:00.000Z","125.76","126.15","125.20","126.15","6,000,699","72.38","123.45","125.78","124.00","2.05","124.64","0.5355","0.2873","0.2482","124.65","24.62","24.09","15.93"
"2007-04-16T04:00:00.000Z","126.47","127.29","126.45","127.04","8,064,777","117.09","123.65","126.60","123.98","2.27","124.67","0.6619","0.3622","0.2997","124.82","30.13","22.33","15.85"
"2007-04-17T04:00:00.000Z","127.28","127.87","127.04","127.75","7,932,125","141.50","123.90","127.40","123.99","2.51","124.71","0.8101","0.4518","0.3583","125.11","32.29","21.12","16.22"
"2007-04-18T04:00:00.000Z","127.44","128.34","127.29","128.04","9,221,965","153.29","124.10","127.90","124.00","2.88","124.76","0.9400","0.5494","0.3906","125.40","33.15","19.66","16.88"
"2007-04-19T04:00:00.000Z","127.33","128.27","127.27","128.23","8,808,641","152.50","124.31","128.14","124.02","3.27","124.81","1.05","0.6488","0.3975","125.70","30.96","18.50","17.48"
"2007-04-20T04:00:00.000Z","129.09","129.57","128.89","129.57","10,281,457","197.48","124.53","128.90","124.09","3.76","124.87","1.22","0.7640","0.4606","126.13","36.70","16.89","18.87"
"2007-04-23T04:00:00.000Z","129.39","129.73","128.49","129.17","7,509,191","179.74","124.74","129.37","124.16","3.97","124.94","1.32","0.8748","0.4435","126.53","33.78","18.12","19.68"
"2007-04-24T04:00:00.000Z","129.33","129.77","128.90","129.48","10,591,301","178.55","124.95","129.33","124.24","4.12","125.02","1.40","0.9802","0.4213","126.85","32.12","17.09","20.45"
"2007-04-25T04:00:00.000Z","129.92","130.99","129.56","130.62","12,649,555","192.83","125.27","130.05","124.46","4.38","125.11","1.54","1.09","0.4492","127.22","36.79","15.45","21.91"
"2007-04-26T04:00:00.000Z","130.80","131.22","130.62","131.20","9,708,746","192.87","125.59","130.91","124.67","4.77","125.21","1.68","1.21","0.4701","127.61","36.85","14.84","23.39"
"2007-04-27T04:00:00.000Z","130.71","131.37","130.63","131.23","7,527,125","178.93","125.90","131.22","124.89","4.88","125.30","1.77","1.32","0.4495","128.00","36.03","14.10","24.84"
"2007-04-30T04:00:00.000Z","131.17","131.98","130.54","130.67","10,290,051","164.90","126.22","130.95","125.14","5.08","125.36","1.78","1.41","0.3652","128.42","36.62","12.77","26.52"
"2007-05-01T04:00:00.000Z","130.84","131.32","130.31","131.29","21,231,168","150.11","126.52","130.98","125.41","5.11","125.44","1.81","1.49","0.3199","128.89","34.18","13.43","27.73"
"2007-05-02T04:00:00.000Z","131.50","132.49","131.36","132.14","9,342,117","162.26","126.83","131.72","125.66","5.11","125.53","1.89","1.57","0.3154","129.33","39.16","12.38","29.46"
"2007-05-03T04:00:00.000Z","132.28","132.43","131.90","132.39","9,409,105","154.22","127.10","132.27","125.92","5.05","125.63","1.94","1.65","0.2976","129.78","37.75","11.93","31.07"
"2007-05-04T04:00:00.000Z","132.65","132.80","132.23","132.74","10,687,801","148.53","127.38","132.57","126.17","5.02","125.73","1.99","1.72","0.2782","130.19","38.83","11.46","32.74"
"2007-05-07T04:00:00.000Z","132.81","133.13","132.74","133.04","10,477,695","144.35","127.66","132.89","126.42","5.03","125.84","2.04","1.78","0.2550","130.60","40.15","11.13","34.44"
"2007-05-08T04:00:00.000Z","132.69","133.22","132.35","133.12","9,464,539","132.16","127.95","133.08","126.67","5.11","125.96","2.05","1.83","0.2159","131.01","37.56","13.30","35.39"
"2007-05-09T04:00:00.000Z","132.99","133.77","132.80","133.57","9,629,012","132.90","128.27","133.35","126.99","5.10","126.09","2.07","1.88","0.1921","131.31","38.93","12.34","36.57"
"2007-05-10T04:00:00.000Z","133.19","133.43","132.21","132.50","14,855,793","112.53","128.59","133.04","127.26","4.98","126.19","1.98","1.90","0.0817","131.61","35.13","15.38","36.75"
"2007-05-11T04:00:00.000Z","132.64","133.56","132.60","133.56","10,152,355","116.25","128.93","133.03","127.55","4.85","126.29","1.98","1.92","0.0585","131.86","33.39","14.21","37.00"
"2007-05-14T04:00:00.000Z","133.61","133.95","133.09","133.72","10,735,961","116.78","129.27","133.64","127.87","4.69","126.39","1.96","1.93","0.0336","132.14","34.14","13.33","37.49"
"2007-05-15T04:00:00.000Z","133.79","134.94","133.63","134.12","21,494,496","122.32","129.62","133.92","128.16","4.68","126.50","1.96","1.93","0.0242","132.37","37.97","12.10","38.50"
"2007-05-16T04:00:00.000Z","134.31","135.15","133.85","135.12","15,450,738","124.10","129.95","134.62","128.47","4.59","126.62","2.01","1.95","0.0633","132.65","36.01","11.01","39.55"
"2007-05-17T04:00:00.000Z","134.95","135.40","134.71","134.93","12,817,238","122.72","130.28","135.03","128.74","4.69","126.75","2.02","1.96","0.0546","132.94","36.02","10.47","40.65"
"2007-05-18T04:00:00.000Z","135.08","135.50","135.00","135.50","9,482,613","121.94","130.61","135.22","129.01","4.77","126.89","2.04","1.98","0.0647","133.27","35.25","10.03","41.73"
"2007-05-21T04:00:00.000Z","135.39","135.74","135.16","135.20","12,669,219","116.46","130.93","135.35","129.28","4.80","127.04","2.02","1.98","0.0305","133.57","35.52","9.59","42.85"
"2007-05-22T04:00:00.000Z","135.37","135.73","135.12","135.16","11,198,152","110.33","131.25","135.18","129.55","4.71","127.19","1.97","1.98","-0.0131","133.81","33.84","9.45","43.81"
"2007-05-23T04:00:00.000Z","135.56","135.99","134.94","135.20","11,263,438","105.84","131.60","135.18","129.83","4.60","127.41","1.91","1.97","-0.0553","134.03","33.11","8.69","44.86"
"2007-05-24T04:00:00.000Z","135.27","136.33","134.15","134.39","28,156,848","94.14","131.89","134.80","130.11","4.35","127.61","1.78","1.93","-0.1485","134.22","28.07","12.89","44.30"
"2007-05-25T04:00:00.000Z","134.76","135.05","134.39","134.89","10,227,543","87.57","132.19","134.64","130.40","3.98","127.82","1.70","1.88","-0.1848","134.38","26.74","12.28","43.78"
"2007-05-29T04:00:00.000Z","135.17","135.90","134.57","135.22","12,177,293","93.39","132.46","135.06","130.69","3.65","128.05","1.64","1.84","-0.1940","134.55","30.20","11.13","43.95"
"2007-05-30T04:00:00.000Z","134.58","136.31","134.42","136.28","14,585,648","99.53","132.74","135.75","131.01","3.34","128.32","1.66","1.80","-0.1387","134.65","29.14","9.75","44.37"
"2007-05-31T04:00:00.000Z","136.40","136.66","136.08","136.29","9,025,871","109.45","133.02","136.29","131.29","3.18","128.56","1.66","1.77","-0.1126","134.94","30.37","9.36","44.98"
"2007-06-01T04:00:00.000Z","136.61","136.84","136.16","136.61","9,593,551","109.14","133.30","136.45","131.58","3.12","128.80","1.67","1.75","-0.0860","135.17","30.19","8.91","45.65"
"2007-06-04T04:00:00.000Z","136.23","136.81","136.13","136.56","7,430,902","104.70","133.53","136.59","131.86","3.18","129.03","1.65","1.73","-0.0840","135.36","28.72","8.69","46.22"
"2007-06-05T04:00:00.000Z","136.26","136.32","135.43","135.98","13,433,820","88.86","133.76","136.27","132.11","3.06","129.25","1.57","1.70","-0.1311","135.51","26.41","12.97","45.35"
"2007-06-06T04:00:00.000Z","135.50","135.50","134.32","134.49","15,041,781","60.35","133.92","135.24","132.34","2.76","129.44","1.37","1.63","-0.2644","135.55","23.43","19.04","42.85"
"2007-06-07T04:00:00.000Z","134.28","134.79","132.37","132.53","26,024,832","19.86","133.99","133.51","132.53","2.04","129.63","1.04","1.51","-0.4740","135.49","19.91","28.29","41.03"
"2007-06-08T04:00:00.000Z","132.81","134.23","131.75","134.10","19,559,664","19.45","134.08","133.32","132.74","1.22","129.84","0.8956","1.39","-0.4941","135.29","17.08","27.83","39.81"
"2007-06-11T04:00:00.000Z","134.07","134.75","133.77","134.24","10,273,492","41.76","134.18","134.17","132.95","0.6295","130.04","0.7840","1.27","-0.4846","135.19","19.13","26.24","38.09"
"2007-06-12T04:00:00.000Z","133.69","134.46","132.92","132.92","20,112,784","12.86","134.26","133.58","133.09","0.0644","130.24","0.5824","1.13","-0.5490","135.05","17.45","28.79","37.12"
"2007-06-13T04:00:00.000Z","133.58","134.89","133.24","134.80","17,254,992","38.78","134.38","133.86","133.27","-0.2161","130.45","0.5677","1.02","-0.4509","134.92","17.92","25.67","35.74"
"2007-06-14T04:00:00.000Z","134.96","135.87","134.85","135.70","12,749,367","77.41","134.50","135.25","133.46","0.0093","130.66","0.6215","0.9392","-0.3177","134.93","22.31","24.14","33.47"
"2007-06-15T04:00:00.000Z","136.36","136.85","136.18","136.19","11,594,641","108.78","134.62","135.95","133.66","0.5521","130.86","0.6957","0.8905","-0.1948","135.03","26.36","22.59","31.63"
"2007-06-18T04:00:00.000Z","136.49","136.54","135.93","135.94","10,176,883","94.53","134.73","136.07","133.82","0.8008","131.05","0.7259","0.8576","-0.1316","135.17","25.43","23.24","29.69"
"2007-06-19T04:00:00.000Z","135.82","136.40","135.62","136.27","10,670,102","90.05","134.84","136.11","134.00","1.11","131.25","0.7677","0.8396","-0.0719","135.13","24.24","24.01","27.60"
"2007-06-20T04:00:00.000Z","136.61","136.62","134.69","134.85","17,467,168","57.53","134.89","135.56","134.13","1.32","131.42","0.6784","0.8074","-0.1290","135.13","21.56","26.68","26.39"
"2007-06-21T04:00:00.000Z","134.80","135.55","133.87","135.37","26,946,240","34.08","134.95","135.11","134.25","1.12","131.61","0.6422","0.7743","-0.1322","135.02","19.54","28.76","25.87"
"2007-06-22T04:00:00.000Z","134.95","135.18","133.54","133.97","22,144,304","-3.62","135.00","134.67","134.32","0.6303","131.80","0.4948","0.7184","-0.2236","134.92","17.60","27.69","25.61"
"2007-06-25T04:00:00.000Z","133.81","134.77","132.89","133.62","19,745,120","-33.04","135.01","133.80","134.38","0.1229","131.97","0.3458","0.6439","-0.2981","134.79","15.86","28.38","25.80"
"2007-06-26T04:00:00.000Z","133.81","134.43","132.80","132.80","21,826,416","-61.82","134.97","133.21","134.43","-0.3806","132.12","0.1596","0.5470","-0.3874","134.75","14.52","26.45","26.04"
"2007-06-27T04:00:00.000Z","132.71","134.22","132.53","134.12","20,980,896","-52.72","134.97","133.46","134.50","-0.8393","132.30","0.1173","0.4611","-0.3438","134.74","13.27","25.54","26.44"
"2007-06-28T04:00:00.000Z","134.09","135.10","133.90","134.09","13,935,586","-12.04","134.94","134.11","134.55","-0.9307","132.45","0.0804","0.3850","-0.3045","134.74","16.98","23.96","25.77"
"2007-06-29T04:00:00.000Z","134.36","135.12","132.85","134.20","19,466,672","-36.39","134.92","134.15","134.60","-1.03","132.60","0.0594","0.3198","-0.2605","134.80","15.08","26.46","25.88"
"2007-07-02T04:00:00.000Z","134.42","135.37","134.38","135.27","8,861,238","24.83","134.91","134.74","134.66","-0.8632","132.76","0.1275","0.2814","-0.1538","134.86","15.45","24.91","25.71"
"2007-07-03T04:00:00.000Z","135.51","135.86","135.34","135.69","7,520,930","66.15","134.92","135.48","134.73","-0.5048","132.93","0.2130","0.2677","-0.0547","134.90","17.53","24.14","25.01"
"2007-07-05T04:00:00.000Z","135.58","135.72","135.05","135.56","9,392,188","49.86","134.94","135.63","134.79","-0.1288","133.09","0.2672","0.2676","-0.0004","134.84","16.90","24.84","24.58"
"2007-07-06T04:00:00.000Z","135.63","136.31","135.36","136.13","8,218,660","83.42","134.97","135.85","134.85","0.1153","133.28","0.3521","0.2845","0.0676","134.78","19.27","23.53","23.54"
"2007-07-09T04:00:00.000Z","136.39","136.69","136.13","136.48","9,688,859","118.47","135.04","136.31","134.95","0.5662","133.47","0.4424","0.3161","0.1264","134.82","20.84","22.77","22.17"
"2007-07-10T04:00:00.000Z","136.07","136.25","134.87","135.02","12,624,094","31.91","135.04","135.75","134.99","0.6999","133.61","0.3918","0.3312","0.0605","134.78","18.94","27.81","21.94"
"2007-07-11T04:00:00.000Z","134.89","135.93","134.75","135.90","16,698,176","41.42","135.07","135.46","135.04","0.6504","133.76","0.4178","0.3485","0.0693","134.79","17.68","26.63","21.82"
"2007-07-12T04:00:00.000Z","136.33","138.67","136.32","138.34","13,511,844","216.40","135.13","137.12","135.15","1.01","133.94","0.6281","0.4044","0.2236","134.89","29.43","22.78","21.17"
"2007-07-13T04:00:00.000Z","138.47","139.30","138.41","138.91","8,509,961","274.85","135.22","138.63","135.24","1.51","134.12","0.8311","0.4898","0.3413","135.25","31.28","21.61","20.96"
"2007-07-16T04:00:00.000Z","138.98","139.86","138.92","139.46","11,638,219","280.75","135.32","139.19","135.36","1.97","134.31","1.02","0.5967","0.4279","135.65","32.71","20.50","21.11"
